session_id,segment_id,window_start_s,window_end_s,baseline_mm,baseline_source,depth_mm,label_pushup,tof_mm_mean,tof_mm_std,tof_mm_min,tof_mm_max,tof_mm_range,ax_mean,ax_std,ax_min,ax_max,ax_range,ay_mean,ay_std,ay_min,ay_max,ay_range,az_mean,az_std,az_min,az_max,az_range,gx_mean,gx_std,gx_min,gx_max,gx_range,gy_mean,gy_std,gy_min,gy_max,gy_range,gz_mean,gz_std,gz_min,gz_max,gz_range,a_mag_mean,a_mag_std,a_mag_min,a_mag_max,a_mag_range,g_mag_mean,g_mag_std,g_mag_min,g_mag_max,g_mag_range,tof_mm_diff_mean,tof_mm_diff_std,tof_mm_diff_min,tof_mm_diff_max,tof_mm_diff_range,a_mag_diff_mean,a_mag_diff_std,a_mag_diff_min,a_mag_diff_max,a_mag_diff_range,g_mag_diff_mean,g_mag_diff_std,g_mag_diff_min,g_mag_diff_max,g_mag_diff_range
session3,0,34.0,36.0,495.49,baseline_locked,61.99000000000001,0,438.675,3.6478589610893684,433.5,445.0,11.5,0.5615399999999999,0.013129124113968925,0.5330999999999999,0.59055,0.05745000000000011,-0.05941749999999999,0.021056871057923112,-0.09905,-0.0172,0.08185,-0.8307250000000002,0.02353644248819264,-0.87725,-0.7923,0.08494999999999997,-1.2847875,2.335830345074049,-7.75145,1.6174499999999998,9.3689,0.9963950000000003,1.8781154284215336,-2.0752,5.950900000000001,8.026100000000001,0.49285500000000004,1.862329735566449,-2.01415,4.5471,6.56125,1.0047993525537884,0.022574930398299928,0.9667005081719984,1.037741741716117,0.07104123354411862,3.19112721214149,2.2704158408879827,0.3021164262333314,7.967706483361445,7.665590057128114,-0.425,1.1755317945508748,-2.5,1.5,4.0,-0.0012692835286811353,0.01653823481080668,-0.0321232175173746,0.0322504327034531,0.0643736502208277,-0.18906118356466167,1.3786711406126262,-3.0313699697336687,2.5840922378011255,5.615462207534794
session3,0,34.5,36.5,495.49,baseline_locked,61.99000000000001,0,437.55,2.8631276604440807,433.5,443.5,10.0,0.5580449999999999,0.012183902289496593,0.5330999999999999,0.58665,0.0535500000000001,-0.06660749999999999,0.015421950873673547,-0.09905,-0.0376,0.06145,-0.8165299999999999,0.022284554067784276,-0.85885,-0.7847,0.07415000000000005,-0.3128075,1.491389070738669,-4.0283,1.6174499999999998,5.64575,0.3433125000000001,2.241534920031082,-2.65505,5.950900000000001,8.60595,-0.25634500000000005,0.8457016827611258,-2.01415,1.25125,3.2653999999999996,0.991451525704661,0.021881031806114462,0.9619052824992697,1.0362647501965896,0.07435946769731994,2.334264063090656,1.6722940954758831,0.3021164262333314,6.094781510644989,5.792665084411658,-0.05,1.3683932183404008,-2.5,2.5,5.0,-0.0016647740070795097,0.017322646659307044,-0.0321232175173746,0.0412321375245363,0.0733553550419109,-0.11736768278639312,1.1734804847565075,-3.0313699697336687,1.6359949616919556,4.667364931425624
session3,0,35.0,37.0,495.49,baseline_locked,61.99000000000001,0,437.8,3.140063693621516,433.5,444.5,11.0,0.5591725000000001,0.013402877256395372,0.5330999999999999,0.59165,0.0585500000000001,-0.06207999999999998,0.014066248611481319,-0.09905,-0.0376,0.06145,-0.8059325000000002,0.01953175795339479,-0.8405,-0.7548,0.0857,0.45623499999999995,0.8825669137663159,-1.1902,1.8921,3.0823,0.69884,2.441347958434029,-2.65505,6.408650000000001,9.0637,-0.07935000000000003,0.6688496234206909,-1.2207,1.25125,2.4719499999999996,0.98315031483866,0.015147613100550945,0.9503066925998156,1.0041715229481465,0.053864830348330894,2.232901082659214,1.7039486284977334,0.3021164262333314,6.687974746513327,6.385858320279996,0.0,1.5,-2.5,2.5,5.0,0.0009859263401940349,0.019384452412321024,-0.0343591212680164,0.0412321375245363,0.0755912587925527,0.13019239165418628,1.717595875570856,-3.0313699697336687,4.475110425244472,7.506480394978141
session3,0,35.5,37.5,495.49,baseline_locked,61.99000000000001,0,437.9083333333333,3.10442113050977,433.5,444.5,11.0,0.5610316666666667,0.011229373560246166,0.54575,0.59165,0.04590000000000005,-0.057052500000000006,0.010280472690980704,-0.08135,-0.0376,0.043750000000000004,-0.8051108333333333,0.018100550386813,-0.8291,-0.7548,0.07429999999999992,0.7181874999999999,1.0500023688448807,-1.1902,3.47905,4.66925,0.609325,2.767482536146344,-2.65505,6.408650000000001,9.0637,0.13833749999999995,0.6341994185558103,-1.2207,1.25125,2.4719499999999996,0.9831310872217761,0.01508823785144079,0.9503066925998156,1.0041715229481465,0.053864830348330894,2.6114043403812475,1.80289998077455,0.1652749527302913,6.687974746513327,6.522699793783036,0.05833333333333428,1.4646529736880796,-2.5,2.5,5.0,-0.0005850619881307702,0.01926201605505722,-0.0343591212680164,0.0412321375245363,0.0755912587925527,-0.006842073675152061,1.9240622258435798,-4.427124810972087,4.475110425244472,8.902235236216558
session3,0,36.0,38.0,495.49,baseline_locked,61.49000000000001,0,438.275,2.8004339941436855,434.0,444.5,10.5,0.5603875,0.01214212464819162,0.5412,0.59165,0.050449999999999995,-0.05597999999999999,0.009564300810827733,-0.08135,-0.04025,0.041100000000000005,-0.8036075,0.016506969466629023,-0.8282666666666667,-0.7548,0.07346666666666668,0.39978749999999985,1.1415282278944576,-1.1902,3.47905,4.66925,0.7156299999999998,2.7820440665273436,-2.65505,6.408650000000001,9.0637,0.09458749999999996,0.6137293786731475,-0.7935,1.25125,2.04475,0.9814591015629148,0.014224754963113725,0.9503066925998156,1.0041715229481465,0.053864830348330894,2.602606452222987,1.8239688663697546,0.1652749527302913,6.687974746513327,6.522699793783036,-0.025,1.4722196016748175,-2.5,2.5,5.0,-0.0003486026528116055,0.016823944079951487,-0.0343591212680164,0.0412321375245363,0.0755912587925527,-0.02068690478087093,1.9647778684235762,-4.427124810972087,4.475110425244472,8.902235236216558
session3,0,36.5,38.5,495.49,baseline_locked,65.49000000000001,0,436.425,3.893896577408748,430.0,444.5,14.5,0.562605,0.010858887936719044,0.5412,0.59165,0.050449999999999995,-0.051364999999999994,0.007092638789618427,-0.0659,-0.04025,0.02565,-0.8092125000000001,0.016211012953304998,-0.8282666666666667,-0.7548,0.07346666666666668,0.16785999999999998,1.1859271020012616,-1.2512,3.47905,4.73025,1.1154100000000002,2.5980869181765263,-2.99075,6.408650000000001,9.3994,0.160195,0.5586779387561118,-0.7935,1.19015,1.98365,0.9870465899431098,0.012556536191291085,0.9503066925998156,1.003320632948411,0.05301394034859541,2.5365416222390906,1.8255232809492117,0.1652749527302913,6.687974746513327,6.522699793783036,-0.575,1.17789242104513,-2.5,2.0,4.5,-0.0008955490906548596,0.014179233001282926,-0.0343591212680164,0.0331700458134526,0.067529167081469,0.027427636115209635,1.8829171109866798,-4.427124810972087,4.475110425244472,8.902235236216558
session3,0,37.0,39.0,495.49,baseline_locked,65.49000000000001,0,433.725,3.0112174540467107,430.0,437.6666666666667,7.666666666666686,0.5635599999999998,0.010815006806388163,0.5412,0.5810500000000001,0.03985000000000005,-0.0505275,0.008573862533887512,-0.0739,-0.04025,0.03364999999999999,-0.8099275,0.010479973328793437,-0.8282666666666667,-0.7935000000000001,0.03476666666666661,-0.2563375,1.1227522680136792,-2.0751999999999997,3.47905,5.55425,-0.28840000000000005,2.106800701834419,-3.9978,4.73025,8.72805,0.17088,0.5922975670030882,-0.82395,1.19015,2.0141,0.9881053255595896,0.009144837080091473,0.9731335853828086,1.003320632948411,0.03018704756560242,2.135037261046965,1.2921677920088253,0.1652749527302913,5.991286254845448,5.826011302115157,-0.3,0.9030811456096055,-2.0,1.5,3.5,-0.0005109975874128699,0.00828571451097172,-0.0136815509382868,0.022111756228997,0.0357933071672838,-0.2464663587256876,1.3271836434121738,-4.427124810972087,1.325533768600669,5.752658579572756
session3,0,37.5,39.5,495.49,baseline_locked,66.49000000000001,0,432.0166666666666,2.453965045481382,429.0,437.5,8.5,0.5622608333333334,0.011614336536989296,0.5412,0.5810500000000001,0.03985000000000005,-0.05018750000000001,0.009525319876518584,-0.0739,-0.0349,0.03899999999999999,-0.8052666666666667,0.010624089503471676,-0.8251999999999999,-0.789,0.0361999999999999,-0.50913,0.7109926317128751,-2.0751999999999997,1.0071,3.0823,-0.10580750000000001,1.751304519584972,-3.9978,2.1056999999999997,6.1034999999999995,0.038650000000000004,0.5511102811597692,-0.82395,0.94605,1.77,0.9835405296668824,0.009846654949750136,0.97090653000173,1.003320632948411,0.03241410294668101,1.7857298897702365,0.9794752431308203,0.397893767229395,4.05010314251378,3.6522093752843854,-0.4333333333333343,0.9119576013536307,-2.0,1.5,3.5,-0.00014921662576788475,0.008557215137572726,-0.0136815509382868,0.022111756228997,0.0357933071672838,0.09429833389828073,0.854121754922971,-2.0922146174358263,1.325533768600669,3.4177483860364952
session3,0,38.0,40.0,495.49,baseline_locked,75.49000000000001,0,428.75,3.7864891390310365,420.0,433.0,13.0,0.5634325,0.010511116436896709,0.5447,0.5810500000000001,0.036350000000000104,-0.0517925,0.010043334543367552,-0.0739,-0.0349,0.03899999999999999,-0.8099549999999999,0.01370678572824421,-0.833,-0.789,0.04399999999999993,-0.717155,0.9167294392158462,-2.68555,1.0071,3.6926500000000004,0.18309750000000008,1.9535602122455171,-3.9978,2.9602,6.958,0.44098249999999994,0.6823553262917715,-0.82395,1.83105,2.6550000000000002,0.9881593134686515,0.010302740177409437,0.97090653000173,1.005230156481589,0.03432362647985909,2.188718456188661,1.0364421027192616,0.397893767229395,4.05010314251378,3.6522093752843854,-0.7,1.1335784048754634,-3.0,1.5,4.5,0.0012062491571964901,0.008934965844283993,-0.0136815509382868,0.022111756228997,0.0357933071672838,0.10380064035133221,0.8387507902952168,-2.0922146174358263,1.290198355239772,3.3824129726755983
session3,0,38.5,40.5,495.49,baseline_locked,81.99000000000001,1,425.025,6.227910965966036,413.5,432.0,18.5,0.5558325000000001,0.01659337424244992,0.5213,0.5810500000000001,0.05975000000000008,-0.05460999999999999,0.010902047972743467,-0.0739,-0.0349,0.03899999999999999,-0.8153349999999999,0.02075360269929053,-0.86155,-0.789,0.07255,-1.49078,1.7809452754366148,-5.8594,1.0071,6.8665,0.9094175,2.1284271783570023,-3.9978,4.60815,8.60595,0.8880625,1.1576515440618347,-0.82395,3.17385,3.9978,0.9886240158079822,0.01227373181630686,0.97090653000173,1.0139042003562269,0.042997670354496864,3.075055860601083,1.8504802298141236,0.397893767229395,7.547161133333513,7.149267366104118,-0.825,1.3348689074212494,-3.0,1.5,4.5,9.862288534113507e-05,0.010895263122743845,-0.0347625175543967,0.0142507391029225,0.049013256657319204,0.0384110816524081,1.169839269622498,-2.6032795523396137,1.8518224537640533,4.455102006103667
session3,0,39.0,41.0,495.49,baseline_locked,98.49000000000001,1,417.925,10.80193848343898,397.0,432.0,35.0,0.5382024999999998,0.023937076236457945,0.4653,0.5662,0.10090000000000005,-0.05782749999999999,0.01675210788975525,-0.1037,-0.0349,0.0688,-0.8274424999999999,0.024200993135613243,-0.8935,-0.789,0.10449999999999993,-1.185605,2.1484127490370653,-5.8594,3.2958999999999996,9.1553,1.1215200000000003,4.542240615170007,-11.8103,11.38305,23.193350000000002,0.7827825000000002,1.9206260637013,-4.943849999999999,3.17385,8.1177,0.989344631482834,0.017422586808372335,0.9524392277200684,1.031761086686254,0.07932185896618571,4.5945045950904175,3.3321425415666175,0.397893767229395,11.964560909097331,11.566667141867937,-1.75,1.7712989583918353,-7.5,0.5,8.0,-0.0016242290123411305,0.01894540059870505,-0.0449238888668772,0.0435280878443818,0.088451976711259,0.18341658006533462,2.7836455528288453,-4.874472020550163,8.120543334345623,12.995015354895786
session3,0,39.5,41.5,495.49,baseline_locked,109.99000000000001,1,407.875,13.16612604375334,385.5,426.0,40.5,0.5193750000000001,0.036551742434526975,0.4176499999999999,0.5623499999999999,0.1447,-0.06901749999999998,0.028170269234602644,-0.1566,-0.0367,0.11989999999999998,-0.8404274999999999,0.023908463328913467,-0.8935,-0.79715,0.09634999999999994,-0.776675,3.443034398662755,-5.8594,10.7727,16.6321,2.0187375000000003,5.2635810381544195,-11.8103,11.38305,23.193350000000002,-0.4745475,3.5347038539839164,-7.69045,3.17385,10.8643,0.9914681768384384,0.022896540495518574,0.9278675093999144,1.031761086686254,0.10389357728633974,6.769366791701171,3.3366594476607,2.2727092351420586,13.057596879020274,10.784887643878214,-2.125,1.9421315609401955,-7.5,1.0,8.5,-0.0005475410234382402,0.029346162052102914,-0.0614751877985841,0.0462713785117869,0.107746566310371,0.4397026436052879,3.2780610142074145,-5.5802527313632995,8.120543334345623,13.700796065708921
session4,0,0.0,2.0,412.6,baseline_locked,313.6,1,193.45,65.16880005033083,99.0,300.5,201.5,-0.12742749999999997,0.1335407666922352,-0.30705,0.0861,0.39315,-0.010885000000000002,0.062433394709882614,-0.1015499999999999,0.13935,0.2408999999999999,-0.9811200000000003,0.31142412334307057,-1.37785,-0.3666999999999999,1.0111500000000002,-0.8270250000000001,7.381027329655744,-13.2141,15.53345,28.74755,2.4047824999999987,30.83222944634508,-50.1404,52.7649,102.9053,-0.2624475,4.209962430903481,-6.62235,6.500249999999999,13.122599999999998,0.9977675764818622,0.3195756850051504,0.3822033653697989,1.4109718618739355,1.0287684965041366,29.045358701805668,13.628377986372469,6.154164786142795,55.401067322164465,49.24690253602167,-3.325,46.58601587386498,-79.5,66.5,146.0,0.007453367297045962,0.26055297705532776,-0.5305057122636969,0.5266172783768097,1.0571229906405066,-0.1696370357092068,15.040555986075814,-23.449669446510015,27.08821098389952,50.53788043040953
session4,0,0.5,2.5,412.6,baseline_locked,315.6,1,194.75,66.53748943264992,97.0,300.5,203.5,-0.10556499999999999,0.1382388468376382,-0.30705,0.0861,0.39315,-0.021817499999999997,0.05924651524562435,-0.1015499999999999,0.13935,0.2408999999999999,-0.9351275000000001,0.3405080033842817,-1.37785,-0.3666999999999999,1.0111500000000002,-2.2018375000000003,7.759974312874284,-13.2141,15.53345,28.74755,-0.39826249999999924,31.683136005613758,-50.1404,52.7649,102.9053,0.6759649999999999,4.600173104789101,-6.62235,7.446300000000001,14.068650000000002,0.9506589842836062,0.34770208239362377,0.3822033653697989,1.4109718618739355,1.0287684965041366,30.45620876520611,12.770390706921708,13.0173491844538,55.401067322164465,42.383718137710666,4.85,47.08266666194683,-61.5,66.5,128.0,-0.031362860818335794,0.2786450140365994,-0.5305057122636969,0.5266172783768097,1.0571229906405066,-0.9801581027176656,15.357401138340807,-23.449669446510015,27.08821098389952,50.53788043040953
session4,0,1.0,3.0,412.6,baseline_locked,332.1,1,175.275,64.04304704649833,80.5,282.5,202.0,-0.1438575,0.12045297970058688,-0.30705,0.08205,0.3891,-0.03738999999999999,0.0740107637442014,-0.1901999999999999,0.13935,0.3295499999999999,-1.0127725,0.35270388375909617,-1.53885,-0.3666999999999999,1.1721500000000002,-3.480525,7.593560366430559,-15.86915,15.53345,31.4026,0.5004875000000004,30.3584752075095,-50.1404,52.7649,102.9053,0.14648750000000016,4.7084290885568985,-6.62235,7.446300000000001,14.068650000000002,1.0308812829877807,0.3598214176997626,0.3822033653697989,1.5592512257490774,1.1770478603792784,29.53132105504006,11.906114302770964,13.0173491844538,55.401067322164465,42.383718137710666,-7.675,46.409124910948286,-61.5,66.5,128.0,0.023620505520304237,0.2749651826611704,-0.5305057122636969,0.5266172783768097,1.0571229906405066,-1.0042725455012635,14.763301110200095,-23.449669446510015,23.968729734816623,47.418399181326635
session4,0,1.5,3.5,412.6,baseline_locked,332.1,1,190.575,66.391692816195,80.5,282.5,202.0,-0.1026525,0.10703971631478662,-0.2936499999999999,0.08205,0.3756999999999999,-0.030489999999999996,0.07563801722678878,-0.1901999999999999,0.13935,0.3295499999999999,-0.9053350000000002,0.36936515912440904,-1.53885,-0.31915,1.2197,-2.3559475,7.914518720103501,-15.86915,15.53345,31.4026,2.183532499999999,30.45618683560976,-40.67995,52.7649,93.44485,0.18004749999999997,5.038039955763426,-6.62235,7.446300000000001,14.068650000000002,0.9187590575620483,0.3749528817367549,0.3268059171740928,1.5592512257490774,1.2324453085749845,30.06474810675662,11.048185865251765,13.38271770101275,55.401067322164465,42.018349621151714,4.55,47.2376703489916,-61.5,66.5,128.0,-0.005871080998214123,0.3201292305433199,-0.5305057122636969,0.5266172783768097,1.0571229906405066,-0.5691706497236995,15.051918803572566,-23.449669446510015,23.968729734816623,47.418399181326635
session4,0,2.0,4.0,412.6,baseline_locked,332.1,1,164.425,64.0843730951626,80.5,272.0,191.5,-0.11882249999999998,0.10893882167872938,-0.2658,0.08205,0.34785,-0.04340250000000001,0.07700562556560395,-0.1901999999999999,0.12265,0.3128499999999999,-1.01577,0.3512902964074015,-1.53885,-0.31915,1.2197,-2.6031425,7.770453721361369,-15.86915,19.195549999999997,35.064699999999995,-3.6804249999999996,29.309452493510943,-42.66355,38.9099,81.57345000000001,0.28534000000000004,5.0414163560848655,-7.78195,7.446300000000001,15.228250000000001,1.0302017202589315,0.35732069290140234,0.3268059171740928,1.5592512257490774,1.2324453085749845,29.18440858523245,10.654268106366366,7.275765231231695,43.72953833357379,36.4537731023421,-1.65,45.14341037183611,-60.5,63.0,123.5,-0.008810604141749098,0.29258938709152194,-0.4758473217234673,0.4919169923013902,0.9677643140248575,1.5173410316280518,13.73196315878127,-22.101878056097245,23.137533456061337,45.23941151215858
session4,0,2.5,4.5,412.6,baseline_locked,332.1,1,182.6,65.0402952022821,80.5,272.0,191.5,-0.100075,0.10967157049573056,-0.2658,0.0797,0.3455,-0.043507500000000005,0.07497417601247776,-0.1901999999999999,0.12265,0.3128499999999999,-0.9535324999999999,0.345962524803988,-1.53885,-0.31915,1.2197,-1.2435900000000004,7.4405128701857635,-15.86915,19.195549999999997,35.064699999999995,7.066342499999999,32.711047562625055,-42.66355,55.14525,97.80879999999999,-0.8712775,4.12009464228296,-7.78195,6.622299999999999,14.40425,0.9664398587429336,0.3527962374841013,0.3268059171740928,1.5592512257490774,1.2324453085749845,32.01684400562045,13.019584520800432,7.056936468822716,55.31593967605541,48.259003207232695,-3.375,46.66740698817538,-60.5,65.5,126.0,0.03196429013330861,0.2990961717871457,-0.4758473217234673,0.4919169923013902,0.9677643140248575,1.8275721582632005,16.213770944640466,-29.449729057694498,28.161738448257857,57.611467505952355
session4,0,3.0,5.0,412.6,baseline_locked,325.6,1,173.3,61.22201401456832,87.0,271.0,184.0,-0.12579,0.12584152096982937,-0.32715,0.0797,0.40685,-0.018620000000000005,0.061131381875432836,-0.1589,0.12265,0.28155,-0.9655274999999998,0.3140641994381881,-1.40535,-0.31915,1.0862,-1.1459375,7.363963053238978,-12.57325,19.195549999999997,31.7688,-2.4246275000000006,34.65565966942295,-44.0979,55.14525,99.24315,0.13732999999999987,4.995719046178437,-7.78195,10.2539,18.03585,0.9810263317444191,0.3228156963332006,0.3268059171740928,1.439064790931944,1.1122588737578512,33.14524365320222,13.740581564370123,7.056936468822716,55.31593967605541,48.259003207232695,6.875,45.69241594619396,-59.5,65.5,125.0,-0.033538282100842386,0.2796065704197736,-0.4758473217234673,0.4919169923013902,0.9677643140248575,0.8236726991900005,18.06672016439052,-29.449729057694498,31.269781074075116,60.71951013176961
session4,0,3.5,5.5,412.6,baseline_locked,325.6,1,177.4,62.37940365216711,87.0,278.5,191.5,-0.1452675,0.11970424102240489,-0.32715,0.0797,0.40685,-0.019320000000000004,0.06135694622453106,-0.1589,0.12265,0.28155,-0.99082,0.31864384365620496,-1.40535,-0.37115,1.0342000000000002,-1.7684974999999998,8.390303451685687,-12.8784,19.195549999999997,32.073949999999996,3.4316974999999994,32.34735190698952,-44.0979,55.14525,99.24315,-0.36162749999999994,4.493043970112996,-7.78195,10.2539,18.03585,1.0079247327033916,0.326979500626257,0.3796758946786061,1.439064790931944,1.059388896253338,30.902440076864917,14.036022029296543,7.056936468822716,55.31593967605541,48.259003207232695,-6.675,46.30045221161452,-62.5,65.5,128.0,0.02814410604574481,0.2732705796280207,-0.4577301745961395,0.5664342875894917,1.0241644621856312,-1.2021801809169286,17.761134446399993,-29.449729057694498,31.269781074075116,60.71951013176961
