t_s,host_ts,device_ts_s,tof_mm,ax,ay,az,gx,gy,gz,dt_s,segment_id,session_id,a_mag,g_mag,tof_mm_diff,a_mag_diff,g_mag_diff
0.4,2026-03-23T20:52:57.322947,152.845,147.0,-0.028200000000000003,-0.0051,-1.02035,-1.3122500000000001,-34.69845,3.7231500000000004,,0,session4,1.0207523561079839,34.92228913441242,37.5,-0.13683474104712867,6.729400594879976
0.5,2026-03-23T20:52:57.422947,152.945,202.5,0.0861,-0.10154999999999999,-0.8817999999999999,-10.0403,-29.5105,5.5542,,0,session4,0.8917941760854912,31.662696852605592,55.5,-0.1289581800224927,-3.2595922818068317
0.6000000000000001,2026-03-23T20:52:57.522947,153.04500000000002,258.5,0.05445,-0.0858,-0.4657,-9.9182,-11.0474,2.8381,,0,session4,0.47665808762676,15.11524229412152,56.0,-0.4151360884587312,-16.54745455848407
0.7000000000000001,2026-03-23T20:52:57.622947,153.14499999999998,300.5,0.039799999999999995,-0.0013500000000000005,-0.47625,1.5564,22.70505,-3.50955,,0,session4,0.4779120473476265,23.02734499817554,42.0,0.0012539597208665043,7.9121027040540195
0.8,2026-03-23T20:52:57.722947,153.245,289.0,0.05945,-0.0153,-0.9530000000000001,6.927499999999999,49.591049999999996,-2.0751999999999997,,0,session4,0.9549750742820465,50.11555598207506,-11.5,0.47706302693442004,27.08821098389952
0.9,2026-03-23T20:52:57.822947,153.345,234.0,-0.1499,-0.0108,-1.0764,6.16455,42.297349999999994,1.4648500000000002,,0,session4,1.0868411153429927,42.76930300165645,-55.0,0.13186604106094613,-7.346252980418605
1.0,2026-03-23T20:52:57.922947,153.445,180.0,-0.3055,-0.03795,-1.1553499999999999,-2.28885,26.641849999999998,-0.6408499999999999,,0,session4,1.1956605182910405,26.747667084579543,-54.0,0.10881940294804782,-16.02163591707691
1.1,2026-03-23T20:52:58.022947,153.54500000000002,131.0,-0.30705000000000005,-0.07825,-1.3597000000000001,-6.1951,10.7727,-3.8757,,0,session4,1.3961328214034654,13.0173491844538,-49.0,0.20047230311242492,-13.730317900125744
1.2000000000000002,2026-03-23T20:52:58.122947,153.64499999999998,99.0,-0.29525,-0.0721,-1.37785,-8.42285,-18.859900000000003,-2.19725,,0,session4,1.4109718618739355,20.771811131795904,-32.0,0.014839040470470133,7.754461947342104
1.3,2026-03-23T20:52:58.222947,153.745,112.0,-0.2194,0.038099999999999995,-1.13575,-0.79345,-39.94755,2.0446999999999997,,0,session4,1.1573746292795604,40.00771315627775,13.0,-0.25359723259437517,19.23590202448185
1.4000000000000001,2026-03-23T20:52:58.322947,153.845,163.5,-0.006000000000000005,-0.03929999999999999,-0.9353,-7.293699999999999,-50.1404,5.8899,,0,session4,0.9361445294397656,51.00930007224173,51.5,-0.2212300998397948,11.001586915963976
1.5,2026-03-23T20:52:58.422947,153.945,230.0,-0.022699999999999998,-0.036000000000000004,-0.4034,-13.2141,-24.414050000000003,6.500249999999999,,0,session4,0.4056388171760686,28.511603362052444,66.5,-0.5305057122636969,-22.497696710189285
1.6,2026-03-23T20:52:58.522947,154.04500000000002,282.5,-0.09725,0.04640000000000001,-0.36669999999999997,6.86645,30.670199999999998,-0.4272499999999999,,0,session4,0.3822033653697989,31.432337587347842,52.5,-0.023435451806269714,2.920734225295398
1.7000000000000002,2026-03-23T20:52:58.622947,154.14499999999998,276.5,-0.03725,0.0216,-0.9077999999999999,15.53345,52.7649,-6.62235,,0,session4,0.9088206437466085,55.401067322164465,-6.0,0.5266172783768097,23.968729734816623
1.8,2026-03-23T20:52:58.722947,154.245,219.0,-0.16415,0.13935,-1.09735,10.13185,34.973150000000004,-5.5542,,0,session4,1.118275756466177,36.832387147522766,-57.5,0.2094551127195684,-18.5686801746417
1.9000000000000001,2026-03-23T20:52:58.822947,154.345,157.5,-0.29364999999999997,-0.023300000000000015,-1.1715,-5.2490000000000006,11.352549999999999,-4.76075,,0,session4,1.2079674923192263,13.38271770101275,-61.5,0.08969173585304935,-23.449669446510015
2.0,2026-03-23T20:52:58.922947,154.445,111.5,-0.24609999999999999,-0.08710000000000001,-1.3609499999999999,-8.972150000000001,-10.0708,-4.394550000000001,,0,session4,1.3857620728321294,14.185646194833707,-46.0,0.1777945805129031,0.8029284938209571
2.1,2026-03-23T20:52:59.022947,154.54500000000002,97.0,-0.18685000000000002,0.05725,-1.36205,-1.34275,-30.9143,1.8921000000000001,,0,session4,1.3759980695844016,31.001241337444863,-14.5,-0.009764003247727748,16.81559514261116
2.2,2026-03-23T20:52:59.122947,154.64499999999998,125.0,-0.12915000000000001,-0.0008500000000000035,-1.052,0.5493499999999998,-36.9568,7.446300000000001,,0,session4,1.0598983182362354,37.70350428478101,28.0,-0.31609975134816626,6.702262947336148
2.3000000000000003,2026-03-23T20:52:59.222947,154.745,182.0,0.027050000000000005,-0.0704,-0.78705,-7.1716,-29.38845,7.2632,,0,session4,0.7906551492275251,31.1105595289204,57.0,-0.26924316900871026,-6.592944755860611
2.4000000000000004,2026-03-23T20:52:59.322947,154.845,244.0,0.08205,-0.079,-0.37665,-10.86425,-8.4839,6.68335,,0,session4,0.393495139741268,15.319127080059099,62.0,-0.3971600094862571,-15.791432448861302
2.5,2026-03-23T20:52:59.422947,154.945,272.0,0.026750000000000003,-0.0376,-0.52425,-3.72315,21.24025,4.364,,0,session4,0.5262769090507391,22.001240010167606,28.0,0.1327817693094711,6.682112930108508
2.6,2026-03-23T20:52:59.522947,155.04500000000002,241.0,-0.0877,-0.06965,-0.95975,-5.64575,38.26905,0.42725000000000013,,0,session4,0.9662621150598837,38.68562037149592,-31.0,0.4399852060091446,16.684380361328316
2.7,2026-03-23T20:52:59.622947,155.14499999999998,180.5,-0.18095,-0.19019999999999998,-0.9938,-15.869150000000001,37.6892,-1.5564,,0,session4,1.0278897715708626,40.923441929076546,-60.5,0.0616276565109789,2.2378215575806237
2.8000000000000003,2026-03-23T20:52:59.722947,155.245,121.0,-0.1886,-0.1744,-1.3894,-8.667000000000002,16.9678,-5.737299999999999,,0,session4,1.4129464533378469,19.89823452294198,-59.5,0.38505668176698427,-21.025207406134566
2.9000000000000004,2026-03-23T20:52:59.822947,155.345,80.5,-0.24545,-0.054400000000000004,-1.53885,3.0212499999999998,-22.15575,-3.8146999999999993,,0,session4,1.5592512257490774,22.683852091631174,-40.5,0.14630477241123052,2.7856175686891937
3.0,2026-03-23T20:52:59.922947,155.445,96.5,-0.2195,-0.0332,-1.14035,2.68555,-40.67995,5.52365,,0,session4,1.1617575532356137,41.140991968200034,16.0,-0.3974936725134637,18.45713987656886
3.1,2026-03-23T20:53:00.022947,155.54500000000002,156.5,-0.056900000000000006,-0.0771,-1.00665,-4.425050000000001,-40.069599999999994,6.622299999999999,,0,session4,1.0112003968056975,40.85350375368677,60.0,-0.15055715642991618,-0.28748821451326023
3.2,2026-03-23T20:53:00.122947,155.64499999999998,219.5,-0.0511,0.019549999999999998,-0.53255,-7.3242,-16.967799999999997,-3.1738500000000007,,0,session4,0.5353530750822302,18.751625697589528,63.0,-0.47584732172346733,-22.101878056097245
3.3000000000000003,2026-03-23T20:53:00.222947,155.745,264.5,-0.038650000000000004,0.05875,-0.31915,-0.885,20.935049999999997,-6.1951,,0,session4,0.3268059171740928,21.85037316643585,45.0,-0.20854715790813738,3.098747468846323
3.4000000000000004,2026-03-23T20:53:00.322947,155.845,254.5,0.05705,-0.0195,-0.8165,7.446300000000001,38.9099,-0.885,,0,session4,0.818722909475483,39.625887077767736,-10.0,0.4919169923013902,17.775513911331885
3.5,2026-03-23T20:53:00.422947,155.945,197.5,-0.07554999999999999,0.12265000000000001,-1.1248,19.195549999999997,34.7595,-3.96725,,0,session4,1.1339867128851202,39.90527599973468,-57.0,0.3152638034096372,0.279388921966941
3.6,2026-03-23T20:53:00.522947,156.04500000000002,138.0,-0.2523,0.030099999999999988,-1.23645,8.97215,23.8342,-7.78195,,0,session4,1.2622875672761735,26.629444437783526,-59.5,0.12830085439105332,-13.27583156195115
3.7,2026-03-23T20:53:00.622947,156.14499999999998,95.5,-0.26580000000000004,-0.1589,-1.4053499999999999,-5.0659,1.7699999999999996,-4.9133000000000004,,0,session4,1.439064790931944,7.275765231231695,-42.5,0.17677722365577053,-19.35367920655183
3.8000000000000003,2026-03-23T20:53:00.722947,156.245,87.0,-0.22199999999999998,-0.06820000000000001,-1.36505,-6.6223,-29.632550000000002,1.7395,,0,session4,1.3846648484380617,30.413298687293032,-8.5,-0.05439994249388236,23.137533456061337
3.9000000000000004,2026-03-23T20:53:00.822947,156.345,124.5,-0.12275,-0.03585,-1.0238,-7.35475,-42.66355,6.16455,,0,session4,1.031755409484244,43.72953833357379,37.5,-0.35290943895381766,13.31623964628076
4.0,2026-03-23T20:53:00.922947,156.445,190.0,0.07970000000000001,0.005049999999999999,-0.7606999999999999,-4.94385,-36.1328,1.6479499999999998,,0,session4,0.7648804367350494,36.50666552651721,65.5,-0.2668749727491947,-7.222872807056582
4.1000000000000005,2026-03-23T20:53:01.022947,156.54500000000002,252.5,0.05660000000000001,-0.05655,-0.37115,-1.8310499999999998,-6.805400000000002,-0.36624999999999996,,0,session4,0.37967589467860613,7.056936468822716,62.5,-0.3852045420564432,-29.449729057694494
4.2,2026-03-23T20:53:01.122947,156.64499999999998,271.0,-0.007900000000000004,-0.07429999999999999,-0.5429,0.06105000000000005,35.2173,0.30515000000000025,,0,session4,0.548017618329922,35.21867491708057,18.5,0.1683417236513159,28.161738448257854
4.3,2026-03-23T20:53:01.222947,156.745,233.0,-0.03314999999999999,0.025349999999999998,-1.00435,3.6315999999999997,55.145250000000004,-2.38035,,0,session4,1.005216627150586,55.31593967605541,-38.0,0.457199008820664,20.097264758974838
4.4,2026-03-23T20:53:01.322947,156.845,176.5,-0.1733,-0.08174999999999999,-1.01485,2.4718999999999998,51.696749999999994,-3.4484500000000002,,0,session4,1.0327809424074401,51.870570245323115,-56.5,0.0275643152568541,-3.445369430732292
4.5,2026-03-23T20:53:01.422947,156.945,126.5,-0.32715,-0.03420000000000001,-1.20965,0.82395,30.67015,-4.6692,,0,session4,1.2535748422012942,31.03447153191109,-50.0,0.2207938997938541,-20.836098713412024
4.6000000000000005,2026-03-23T20:53:01.522947,157.04500000000002,97.5,-0.3136,0.0675,-1.36195,2.1362,-8.270249999999999,-3.2959,,0,session4,1.399217285663667,9.155508850550031,-29.0,0.14564244346237287,-21.87896268136106
4.7,2026-03-23T20:53:01.622947,157.14499999999998,108.5,-0.25425,-0.01075,-1.2034,-8.148200000000001,-39.4287,3.6315999999999997,,0,session4,1.2300122702640004,40.42528992462515,11.0,-0.1692050153996667,31.269781074075116
4.800000000000001,2026-03-23T20:53:01.722947,157.245,158.5,-0.2362,-0.03125,-0.98465,-12.57325,-44.0979,10.2539,,0,session4,1.013065952936925,46.987805494431214,50.0,-0.21694631732707537,6.562515569806067
4.9,2026-03-23T20:53:01.822947,157.345,218.0,-0.05904999999999999,-0.019799999999999998,-0.8863000000000001,-11.169450000000001,-36.68215,7.9346,,0,session4,0.8884855837322292,39.15730607543119,59.5,-0.12458036920469584,-7.830499419000027
5.0,2026-03-23T20:53:01.922947,157.445,267.5,-0.029399999999999996,-0.0778,-0.42265,-12.4817,-10.986349999999998,1.8311000000000002,,0,session4,0.4307554091360897,16.728587759356735,49.5,-0.4577301745961395,-22.428718316074452
5.1000000000000005,2026-03-23T20:53:02.022947,157.54500000000002,278.5,-0.0632,-0.012649999999999995,-0.45135000000000003,1.5869,30.2124,-1.12915,,0,session4,0.455928815715787,30.275110983983197,11.0,0.0251734065796973,13.546523224626462
5.2,2026-03-23T20:53:02.122947,157.64499999999998,234.5,-0.1347,0.07114999999999999,-1.01095,12.57325,32.40965,-2.9296999999999995,,0,session4,1.0223631033052787,34.886317816229905,-44.0,0.5664342875894917,4.611206832246708
5.300000000000001,2026-03-23T20:53:02.222947,157.745,172.0,-0.24405,-0.024100000000000003,-1.0735000000000001,-3.7536499999999986,19.287100000000002,-3.1128,,0,session4,1.1011555124050374,19.894010117934997,-62.5,0.07879240909975871,-14.992307698294908
5.4,2026-03-23T20:53:02.322947,157.845,121.0,-0.2273,-0.0221,-1.3626,-12.8784,8.331299999999999,-2.7466,,0,session4,1.381605030390379,15.582283459429172,-51.0,0.2804495179853417,-4.311726658505824
5.5,2026-03-23T20:53:02.422947,157.945,102.0,-0.2685,0.03135,-1.4824000000000002,-7.8735,-23.86475,1.4953499999999997,,0,session4,1.5068459883146652,25.174478473942617,-19.0,0.12524095792428613,9.592195014513445
5.6000000000000005,2026-03-23T20:53:02.522947,158.04500000000002,131.0,-0.2756,0.028249999999999997,-1.13665,-2.5940000000000003,-34.667950000000005,6.83595,,0,session4,1.1699259143210734,35.430577268864816,29.0,-0.3369200739935918,10.256098794922199
5.7,2026-03-23T20:53:02.622947,158.14499999999998,188.0,-0.06820000000000001,-0.07169999999999999,-0.9054500000000001,-7.263199999999999,-27.34375,11.50515,,0,session4,0.9108412773365073,30.541827300032327,57.0,-0.2590846369845661,-4.888749968832489
5.800000000000001,2026-03-23T20:53:02.722947,158.245,247.5,-0.036699999999999997,-0.02604999999999999,-0.43720000000000003,-9.49095,-18.1885,3.570550000000001,,0,session4,0.43951033264304495,20.82422847202268,59.5,-0.4713309446934624,-9.717598828009649
5.9,2026-03-23T20:53:02.822947,158.345,273.5,-0.1046,0.052349999999999994,-0.39114999999999994,1.7394999999999996,13.031,-7.32425,,0,session4,0.40826462619237536,15.04916806047763,26.0,-0.031245706450669597,-5.775060411545049
6.0,2026-03-23T20:53:02.922947,158.445,238.0,-0.087,0.0023,-0.9330499999999999,2.74655,37.04835,-2.0141999999999998,,0,session4,0.9371000973748749,37.20458004419617,-35.5,0.5288354711824995,22.15541198371854
6.1000000000000005,2026-03-23T20:53:03.022947,158.54500000000002,177.0,-0.1152,0.0625,-1.08255,10.89475,39.0015,-6.622349999999999,,0,session4,1.0904548557826683,41.032524895928596,-61.0,0.15335475840779345,3.8279448517324255
6.2,2026-03-23T20:53:03.122947,158.64499999999998,127.5,-0.2053,0.071,-1.2427000000000001,8.667,21.4844,-11.35255,,0,session4,1.2615436496610017,25.79877368912135,-49.5,0.17108879387833342,-15.233751206807245
6.300000000000001,2026-03-23T20:53:03.222947,158.745,94.5,-0.24330000000000002,-0.054950000000000006,-1.4415,-5.3711,-18.5547,-0.7019000000000002,,0,session4,1.462920586532297,19.3292077155273,-33.0,0.2013769368712952,-6.469565973594051
6.4,2026-03-23T20:53:03.322947,158.845,104.5,-0.22895000000000001,-0.0693,-1.2999,-6.5918,-44.67775,8.4839,,0,session4,1.321726372022591,45.95138443521044,10.0,-0.14119421450970604,26.622176719683143
6.5,2026-03-23T20:53:03.422947,158.945,160.5,-0.12385000000000002,-0.0443,-1.0114,-6.500249999999999,-44.92185,10.43705,,0,session4,1.0199172870875364,46.57421894339721,56.0,-0.30180908493505454,0.6228345081867701
6.6000000000000005,2026-03-23T20:53:03.522947,159.04500000000002,226.0,-0.009600000000000001,-0.028149999999999994,-0.52755,-8.54495,-21.63695,-1.8615499999999994,,0,session4,0.5283877222267754,23.33750509817834,65.5,-0.49152956486076094,-23.236713845218873
6.7,2026-03-23T20:53:03.622947,159.14499999999998,264.5,-0.014350000000000002,-0.020700000000000003,-0.31755,-1.4953500000000002,9.9487,-6.71385,,0,session4,0.318547351268222,12.094977682286148,38.5,-0.20984037095855346,-11.242527415892193
6.800000000000001,2026-03-23T20:53:03.722947,159.245,243.0,-0.013000000000000001,-0.05355,-0.7423500000000001,9.0332,33.11155,-1.1596499999999998,,0,session4,0.7443924536156987,34.34120314964227,-21.5,0.42584510234747674,22.24622546735612
6.9,2026-03-23T20:53:03.822947,159.345,187.0,-0.1096,-0.0829,-1.0531000000000001,5.584700000000001,39.001450000000006,-4.42505,,0,session4,1.062028332955388,39.64698025947248,-56.0,0.3176358793396892,5.30577710983021
7.0,2026-03-23T20:53:03.922947,159.445,130.5,-0.20715,-0.0842,-1.2711999999999999,3.2654,21.97265,-7.8125,,0,session4,1.290716933529579,23.5477247612694,-56.5,0.22868860057419105,-16.099255498203078
7.1000000000000005,2026-03-23T20:53:04.022947,159.54500000000002,95.0,-0.21100000000000002,-0.0201,-1.45725,-0.06099999999999994,-2.4718999999999998,-3.20435,,0,session4,1.4725836385414581,4.047452227327705,-35.5,0.18186670501187918,-19.500272533941697
7.2,2026-03-23T20:53:04.122947,159.64499999999998,108.0,-0.21245,-0.0067,-1.3146499999999999,-5.88985,-29.60205,6.622299999999999,,0,session4,1.331722386610663,30.90026787124992,13.0,-0.14086125193079524,26.852815643922213
7.300000000000001,2026-03-23T20:53:04.222947,159.745,161.5,-0.1472,-0.0118,-0.98305,-1.4647999999999999,-40.34425,12.451149999999998,,0,session4,0.994079666073097,42.247310960876554,53.5,-0.33764272053756594,11.347043089626634
7.4,2026-03-23T20:53:04.322947,159.845,222.5,0.028500000000000004,-0.035500000000000004,-0.7218,-2.74655,-28.04565,11.3525,,0,session4,0.7232342220885292,30.380606924072467,61.0,-0.2708454439845678,-11.866704036804087
7.5,2026-03-23T20:53:04.422947,159.945,265.5,0.07025,-0.05875,-0.38,-1.0986000000000002,-4.943850000000001,4.394499999999999,,0,session4,0.3908792972261386,6.705237134695536,43.0,-0.33235492486239054,-23.67536978937693
7.6000000000000005,2026-03-23T20:53:04.522947,160.04500000000002,258.5,0.009650000000000002,-0.0622,-0.5176499999999999,2.99075,26.48925,-3.4484999999999997,,0,session4,0.5214628318490206,26.87967826025825,-7.0,0.13058353462288202,20.174441125562712
7.7,2026-03-23T20:53:04.622947,160.14499999999998,202.0,-0.0836,-0.04505,-1.0274999999999999,0.21365,42.44995,-6.13405,,0,session4,1.0318792141040538,42.8913799116734,-56.5,0.5104163822550332,16.011701651415148
7.800000000000001,2026-03-23T20:53:04.722947,160.245,141.5,-0.21699999999999997,0.05975000000000001,-1.1734,3.17385,33.8745,-9.0332,,0,session4,1.194791455652408,35.201616103703245,-60.5,0.16291224154835415,-7.689763807970152
7.9,2026-03-23T20:53:04.822947,160.345,101.0,-0.268,0.10065,-1.39575,3.20435,11.383049999999999,-10.2844,,0,session4,1.4248061218986954,15.671967636037282,-40.5,0.2300146662462874,-19.529648467665965
8.0,2026-03-23T20:53:04.922947,160.445,95.0,-0.2463,-0.033350000000000005,-1.44075,-5.584700000000001,-24.169900000000002,1.0986500000000001,,0,session4,1.4620316258549264,24.831028410488763,-6.0,0.03722550395623103,9.159060774451481
8.1,2026-03-23T20:53:05.022947,160.54500000000002,135.0,-0.1737,-0.0787,-1.1414,-7.01905,-42.572,12.268049999999999,,0,session4,1.157220523495846,44.8569648739747,40.0,-0.3048111023590805,20.025936463485934
8.200000000000001,2026-03-23T20:53:05.122947,160.64499999999998,199.0,-0.01525,-0.02445,-0.9086000000000001,-0.73245,-38.2385,7.4768,,0,session4,0.9090568326567928,38.969499656686644,64.0,-0.2481636908390531,-5.887465217288053
8.3,2026-03-23T20:53:05.222947,160.745,253.0,0.017549999999999996,0.035300000000000005,-0.49675,5.31005,-12.451149999999998,-2.4718999999999998,,0,session4,0.498311804997634,13.760016603732712,54.0,-0.4107450276591588,-25.20948305295393
8.4,2026-03-23T20:53:05.322947,160.845,261.5,-0.03395,0.04045,-0.49925,11.53565,21.5149,-5.737299999999999,,0,session4,0.5020352253577433,25.077455098604005,8.5,0.003723420360109253,11.317438494871293
8.5,2026-03-23T20:53:05.422947,160.945,218.5,-0.1295,-0.015000000000000003,-0.9652000000000001,10.8948,43.640150000000006,-3.479,,0,session4,0.973964213921641,45.11388699793557,-43.0,0.47192898856389776,20.036431899331568
8.6,2026-03-23T20:53:05.522947,161.04500000000002,165.0,-0.28290000000000004,0.0522,-1.15975,7.0496,46.56985,-3.479,,0,session4,1.1948963605685643,47.22871192593019,-53.5,0.2209321466469233,2.1148249279946185
8.700000000000001,2026-03-23T20:53:05.622947,161.14499999999998,121.0,-0.3476,0.12245,-1.22255,2.5635000000000003,18.646250000000002,-7.17165,,0,session4,1.276890075535087,20.14166663995311,-44.0,0.08199371496652264,-27.08704528597708
8.8,2026-03-23T20:53:05.722947,161.245,96.0,-0.30910000000000004,0.06655,-1.33685,-2.34985,-7.2632,-6.28665,,0,session4,1.3737320098913035,9.889278916331564,-25.0,0.09684193435621657,-10.252387723621547
